property_url,name,property_type,cost_text,latitude,longitude,bed_info,bath_info,parking,date_available,desc
https://www.domain.com.au/7-dame-avenue-clyde-north-vic-3978-17151540,"7 Dame Avenue, Clyde North VIC 3978",House,$620 Per Week,-38.1127741,145.3303993,4 Beds,2 Baths,2 Parking,Available Now,OBRIEN REAL ESTATE EXPRESS APPROVAL PROPERTY - This property is available for our express application process. If you like what you see you can then apply for the property.
https://www.domain.com.au/35-stream-road-wyndham-vale-vic-3024-17151357,"35 Stream Road, Wyndham Vale VIC 3024",House,$590,-37.86872140000001,144.6148876,4 Beds,3 Baths,2 Parking,"Sunday, 15th September 2024","Don't miss out on this fantastic chance to rent an immaculate family residence nestled in Wyndham Vale. Boasting ample space and luxury finishes throughout, this home offers everything you need and more. With 4 spacious bedrooms, multiple living spaces and a full ensuite accompanying the master bedroom, comfort is assured for the whole family."
https://www.domain.com.au/27-cobram-street-tarneit-vic-3029-16696829,"27 Cobram Street, Tarneit VIC 3029",House,$530,-37.8338287,144.6731444,3 Beds,2 Baths,3 Parking,Available Now,"Shaw Real Estate Agents proudly presents this spacious family home in close proximity to Tarneit Gardens Shopping Centre, only 5 minutes to Tarneit Train Station, public transport &amp; schools medical centres and so much more.
Comprising a step up decking entrance into the property where you are greeted with a grand entrance. Spacious Master bedroom includes walk in robe and en suite, other bedrooms"
https://www.domain.com.au/4-macedon-avenue-balwyn-north-vic-3104-17151148,"4 MACEDON AVENUE, Balwyn North VIC 3104",House,$880,-37.7921584,145.0720122,4 Beds,2 Baths,2 Parking,Available Now,"This single storey family home comprises open plan living &amp; dining, separate family room, 4 spacious robed bedrooms, 2 bathrooms, laundry, double garage with workshop behind secure gate &amp; additional parking in driveway, garden shed and large veggie patch in backyard. Next to North Balwyn Shopping Centre &amp; trams, easy reach to Eastern Freeway, Yarra River, Hays Paddock, Kew Golf Course &amp; Boroondara"
https://www.domain.com.au/10-callaway-street-timboon-vic-3268-17150307,"10 Callaway Street, Timboon VIC 3268",House,$410,-38.4819551,142.968525,3 Beds,1 Bath,3 Parking,Available Now,"This lovely 3 bedroom home is bright and airy with 2 living areas and lots of room. There is a room for a separate office space and lots of storage area. It is situated within walking distance to the main street, school, kindergarten, hospital and park/rail trail. The property is also on the market for sale, so the lease will be for 6 months unless the Owner wishes to extend this.
Phone Donna for"
https://www.domain.com.au/47-queensbury-way-werribee-vic-3030-17150208,"47 Queensbury Way, Werribee VIC 3030",House,$460 Per Week,-37.8887067,144.6342079,3 Beds,2 Baths,2 Parking,Available Now,When location and convenience are a must this wonderful property is a sure standout.
https://www.domain.com.au/344a-mckinnon-road-bentleigh-east-vic-3165-17149613,"344A Mckinnon Road, Bentleigh East VIC 3165",House,$670.00,-37.9131231,145.0531551,3 Beds,1 Bath,1 Parking,Available Now,"** PLEASE CLICK ON ""EMAIL AGENT"" OR ""BOOK INSPECTION"" TO REGISTER FOR AN INSPECTION**"
https://www.domain.com.au/17-evelyn-street-clayton-vic-3168-17149559,"17 Evelyn Street, Clayton VIC 3168",House,$600,-37.9192745,145.1306385,3 Beds,1 Bath,2 Parking,Available Now,"Welcome to your new home! This charming semi-renovated three-bedroom house in the heart of Clayton offers a perfect blend of comfort and modern living. Featuring spacious rooms and plenty of natural light, this home is ideal for families or professionals looking for a welcoming space."
https://www.domain.com.au/134-rosslyn-avenue-seaford-vic-3198-17149490,"134 Rosslyn Avenue, Seaford VIC 3198",House,$500.00 pw,-38.1245529,145.1288107,3 Beds,1 Bath,2 Parking,Available Now,"This 3 bedroom family home set back on the property, has polished floorboards throughout with carpeted bedrooms, and offers 2 living areas. Spacious kitchen dishwasher and plenty of storage available."
https://www.domain.com.au/11-boxshall-street-brighton-vic-3186-17149464,"11 Boxshall Street, Brighton VIC 3186",House,$750 pw,-37.9106001,144.9974369,3 Beds,1 Bath,2 Parking,Available Now,PLEASE NOTE: Open for Inspection Times and Property Availability are subject to change or cancellation. If you wish to be notified of any cancellations or changes please register your details for an inspection.
https://www.domain.com.au/120-station-street-carlton-vic-3053-17149440,"120 Station Street, Carlton VIC 3053",House,$900.00,-37.7946092,144.9746587,3 Beds,1 Bath,1 Parking,Available Now,** BOOK INSPECTION ONLINE **
https://www.domain.com.au/523-princes-hwy-port-fairy-vic-3284-17149164,"523 Princes Hwy, Port Fairy VIC 3284",House,$420,-38.3850458,142.2219283,2 Beds,1 Bath,4 Parking,Available Now,"Stylish 2 bedroom home, recently renovated and freshly painted 
2 bedrooms with BIRs
Fabulous tiled bathroom
Living room open plan to renovated kitchen and meals area with glass sliding door opening to covered deck
European laundry
Double glazed windows
Lovely enclosed private rear garden with side hedges, paved seating area and pizza oven
4 car garage with massive storage potential
Short term 6"
https://www.domain.com.au/21-skyline-drive-gisborne-vic-3437-17148475,"21 Skyline Drive, Gisborne VIC 3437",House,$630,-37.4771597,144.5819608,4 Beds,2 Baths,4 Parking,Available Now,"Set in a desirable location in the Gisborne area with total privacy, is this well appointed, light &amp; spacious, north-facing family home. Only a short drive to Gisborne town centre &amp; easy access to Calder Highway, results in the property being rather versatile."
https://www.domain.com.au/37-adelong-bvd-cobblebank-vic-3338-17148219,"37 Adelong Bvd, Cobblebank VIC 3338",House,$450 weekly,-37.7188305,144.6087989,3 Beds,2 Baths,1 Parking,"Friday, 6th September 2024","Modern 3-bedroom home, located within a short drive from Cobblebank Coles and Cobblebank Railway Station, features a master bedroom with a full ensuite and a walk in robe, 2 remaining bedrooms with built in robes and a central bathroom with separate toilet for added convenience.
Enjoy the comfort that you can get from the bright and airy open plan living and dining that opens through to the low"
https://www.domain.com.au/15-yarra-street-clyde-vic-3978-17148107,"15 Yarra Street, Clyde VIC 3978",House,$580 Per Week,-38.1275991,145.323189,4 Beds,2 Baths,2 Parking,"Friday, 13th September 2024","Be the first to enjoy this lovely family home in the Belmond Estate. The home comprises four bedrooms, an ensuite and walk-in robe to the master, and built-in robes to additional bedrooms. There are three living zones comprising the lounge room, family room, and kids retreat. Stylish kitchen overlooking the family area with 40mm waterfall benchtops, stainless steel appliances, plenty of cupboard"
https://www.domain.com.au/2-sahara-way-truganina-vic-3029-17147567,"2 Sahara Way, Truganina VIC 3029",House,$540,-37.8395909,144.7274956,4 Beds,2 Baths,2 Parking,Available Now,"IMPORTANT: PLEASE REGISTER
You will be sent a reminder of the inspection time. Or if no times yet scheduled, you will be notified of inspection times or any changes or cancellations to existing open for inspection times that you are registered for. This is important as open for inspections are often cancelled for numerous reasons!"
https://www.domain.com.au/8-phillip-drive-sunbury-vic-3429-15134765,"8 Phillip Drive, Sunbury VIC 3429",House,$510,-37.5604198,144.709274,5 Beds,2 Baths,2 Parking,"Friday, 6th September 2024","Welcome to 8 Phillip Drive Sunbury! This spacious 5-bedroom, 2-bathroom house is now available for lease. With 2 ensuites and a double garage, this property offers plenty of space for a growing family or those who love to entertain."
https://www.domain.com.au/5-28-cassels-road-brunswick-vic-3056-15029060,"5/28 Cassels Road, Brunswick VIC 3056",Villa,$500.00 per week,-37.75757,144.9601685,2 Beds,1 Bath,1 Parking,Available Now,"Immaculately presented spacious villa perfect for those looking for a conveniently placed property with room to move. Located in walking distance to Moreland station, Medical Centres, Upfield bike path and vibrant Sydney Road cafes and restaurants. "
https://www.domain.com.au/120-power-avenue-chadstone-vic-3148-13343508,"120 Power Avenue, Chadstone VIC 3148",House,$650,-37.8776457,145.1033155,3 Beds,1 Bath,1 Parking,"Friday, 13th September 2024","Spacious and affordable this beautifully renovated home in Chadstone comprises and features: 3 large bedrooms with built in robes, freshly painted throughout, polished floor boards, gas ducted heating, modern kitchen, gas cooktop with electric oven, separate toilet, lock up garage and large outdoor garden for entertaining family and friends.
Only minutes from Chadstone Shopping Centre and local"
https://www.domain.com.au/50-pedder-street-manor-lakes-vic-3024-17146088,"50 Pedder Street, Manor Lakes VIC 3024",House,$450,-37.8730024,144.6008601,3 Beds,2 Baths,2 Parking,Available Now,"Welcome to 50 Pedder Street Manor Lakes! This beautiful 3 bedroom, 2 bathroom house is now available for lease. With a spacious backyard, hardwood flooring, and a modern interior design, this property is perfect for families or individuals looking for a comfortable and stylish home."
https://www.domain.com.au/15-elsie-avenue-seaford-vic-3198-17146047,"15 Elsie Avenue, Seaford VIC 3198",House,$555.00 pw,-38.1122257,145.1294075,3 Beds,1 Bath,1 Parking,Available Now,"This well presented family home includes three large bedrooms all with built in robes, separate laundry, large central bathroom with separate bath and shower and stainless steel appliances in the kitchen with plenty of cupboard space. 
Other features include:"
https://www.domain.com.au/5-dragomir-street-officer-vic-3809-17145887,"5 Dragomir Street, Officer VIC 3809",House,$620 Per Week,-38.071444,145.3960198,4 Beds,2 Baths,2 Parking,Available Now,APPLY NOW: We invite prospective renters to apply prior to viewing for rental properties by filling out our digital application form at: https://www.2apply.com.au/agency?n=BPBerwick
https://www.domain.com.au/14-graylings-grove-st-kilda-east-vic-3183-17145502,"14 Graylings Grove, St Kilda East VIC 3183",House,$950 pw,-37.8623798,144.9926177,3 Beds,2 Baths,1 Parking,Available Now,"A stylish renovation has maximised space and light at this picture-perfect Deco gem. With an exceptional, versatile floorplan including a bungalow study and enclosed terrace, perfect for entertaining all year round! A secluded cul-de-sac creates a serene setting for the quality-filled home, while enjoying the walking proximity to all the nearby attractions, including beautiful Alma Park, buzzing"
https://www.domain.com.au/445-maracana-avenue-manor-lakes-vic-3024-17145425,"445 Maracana Avenue, Manor Lakes VIC 3024",House,$480,-37.856688,144.5894483,4 Beds,2 Baths,2 Parking,Available Now,"This brand-new, stylish home in Manor Lakes offers the perfect blend of luxury and functionality. Featuring four spacious bedrooms and two modern bathrooms, including a stunning ensuite with double vanities and an oversized shower, this home is designed for ultimate comfort."
https://www.domain.com.au/61-wilson-street-south-yarra-vic-3141-17143806,"61 Wilson Street, South Yarra VIC 3141",House,"$1,300.00",-37.8439313,144.9982143,3 Beds,2 Baths,N/A,"Friday, 6th September 2024","This spacious, three bedroom home has everything you need, all enviably located within 300m from the iconic Chapel St, popular for its restaurants, cafes and shops. Featuring the well-equipped, gourmet chef's kitchen with dishwasher, Belling triple oven, gas cooktop and marble benchtops, plus pending installation of island dining table extension, which seamlessly flows out into the open plan"
https://www.domain.com.au/21-fernhurst-avenue-derrimut-vic-3026-16082990,"21 Fernhurst Avenue, Derrimut VIC 3026",House,$520,-37.7915132,144.7588944,3 Beds,2 Baths,2 Parking,Available Now,"*DID YOU KNOW YOU CAN BOOK AN INSPECTION ONLINE NOW?*
Simply click ""EMAIL AGENT"" and we'll respond instantly with available appointment times.
You must register to confirm your chosen inspection time, and so that we can advise you of any changes. Don't miss out on calling this property home, book your inspection now!!!"
